ID,Title,Description,Acceptance,Test_Method,Tools,Dev_Status,Review1_Status,Regression_Status,Files,Dependencies,Notes
ANE-0281,[11.1] 明确策略：,From 完全重构计划.md:1221. Epic 11.1 (密钥存储审计与加固). Task: 明确策略：,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1221
ANE-0282,[11.1] 默认使用安全存储（OS keychain 或本地加密文件）,From 完全重构计划.md:1222. Epic 11.1 (密钥存储审计与加固). Task: 默认使用安全存储（OS keychain 或本地加密文件）,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1222
ANE-0283,[11.1] 配置导出时永不包含密钥,From 完全重构计划.md:1223. Epic 11.1 (密钥存储审计与加固). Task: 配置导出时永不包含密钥,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1223
ANE-0284,[EPIC 11.2] Prompt 注入与数据泄露防护（最小可行）,Epic extracted from 完全重构计划.md:1236. Scope: implement the full epic end-to-end while preserving existing behavior/data compatibility.,RAG 文档中的指令不会被当作系统指令执行：新增 1 条单测/快照用例，输入包含“忽略上文/泄露密钥”的 RAG 片段，验证最终 prompt 中该片段被明确包裹为引用/上下文而非 system 指令。,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1236
ANE-0285,[11.2] 在 Prompt 组装时对来源做边界标记：,From 完全重构计划.md:1239. Epic 11.2 (Prompt 注入与数据泄露防护（最小可行）). Task: 在 Prompt 组装时对来源做边界标记：,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1239
ANE-0286,[11.2] 用户输入（user）,From 完全重构计划.md:1240. Epic 11.2 (Prompt 注入与数据泄露防护（最小可行）). Task: 用户输入（user）,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1240
ANE-0287,[11.2] RAG 片段（quoted context）,From 完全重构计划.md:1241. Epic 11.2 (Prompt 注入与数据泄露防护（最小可行）). Task: RAG 片段（quoted context）,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1241
ANE-0288,[11.2] Codex（structured facts）,From 完全重构计划.md:1242. Epic 11.2 (Prompt 注入与数据泄露防护（最小可行）). Task: Codex（structured facts）,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1242
ANE-0289,[11.2] 默认禁用“工具调用”或仅在明确开关启用时开放。,From 完全重构计划.md:1243. Epic 11.2 (Prompt 注入与数据泄露防护（最小可行）). Task: 默认禁用“工具调用”或仅在明确开关启用时开放。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1243
ANE-0290,[EPIC 12.1] 配置 schema 化与迁移（避免 config.json 越堆越乱）,Epic extracted from 完全重构计划.md:1250. Scope: implement the full epic end-to-end while preserving existing behavior/data compatibility.,config 版本可追踪；旧配置升级后仍可正常启动：提供 1 份旧配置 fixture（tests/fixtures/config_v0.json，执行阶段新增），运行一次迁移并启动 python src/main.py 通过。,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,src/core/config.py | src/gui/ai/config_mapper.py,none,source: 完全重构计划.md:1250
ANE-0291,[12.1] 定义 ConfigSchema（字段、默认值、版本号）。,From 完全重构计划.md:1253. Epic 12.1 (配置 schema 化与迁移（避免 config.json 越堆越乱）). Task: 定义 ConfigSchema（字段、默认值、版本号）。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1253
ANE-0292,[12.1] 实现 config 迁移：旧字段兼容 + 清理废弃字段。,From 完全重构计划.md:1254. Epic 12.1 (配置 schema 化与迁移（避免 config.json 越堆越乱）). Task: 实现 config 迁移：旧字段兼容 + 清理废弃字段。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1254
ANE-0293,[12.1] 统一“配置写入频率”：避免 UI 每次改动都落盘。,From 完全重构计划.md:1255. Epic 12.1 (配置 schema 化与迁移（避免 config.json 越堆越乱）). Task: 统一“配置写入频率”：避免 UI 每次改动都落盘。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1255
ANE-0294,[EPIC 13.1] 增补开发文档（运行/测试/打包/架构）,Epic extracted from 完全重构计划.md:1266. Scope: implement the full epic end-to-end while preserving existing behavior/data compatibility.,文档中列出的命令可直接复制运行：,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1266
ANE-0295,[13.1] docs/architecture/：边界、数据流、任务系统。,From 完全重构计划.md:1269. Epic 13.1 (增补开发文档（运行/测试/打包/架构）). Task: docs/architecture/：边界、数据流、任务系统。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,docs/architecture/,none,source: 完全重构计划.md:1269
ANE-0296,[13.1] docs/engineering/：规范、提交策略、调试指南。,From 完全重构计划.md:1270. Epic 13.1 (增补开发文档（运行/测试/打包/架构）). Task: docs/engineering/：规范、提交策略、调试指南。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,docs/engineering/,none,source: 完全重构计划.md:1270
ANE-0297,[13.1] docs/ui/：设计 tokens、组件库规范。,From 完全重构计划.md:1271. Epic 13.1 (增补开发文档（运行/测试/打包/架构）). Task: docs/ui/：设计 tokens、组件库规范。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,docs/ui/,none,source: 完全重构计划.md:1271
ANE-0298,[DOCS] Quarantine/remove backend/frontend docs not in repo,"docs/ currently contains many references to non-existent backend/frontend/test/ (FastAPI/React/Playwright). Decide: delete, move to archive/, or rewrite to match this PyQt6 app to avoid misleading future work.","docs/ no longer references missing paths, or such docs are clearly marked as external inspiration and moved under archive/ with README.","rg -n ""backend/|frontend/|Playwright|FastAPI"" docs (expect 0) OR only under archive/ with clear disclaimer",manual,TODO,TODO,TODO,docs/ | archive/,none,source: repo audit (2026-02-02)
ANE-0299,[BUG] Fix ImportManager.create_project() call signature mismatch,"src/core/import_manager.py calls ProjectManager.create_project(project_name) but create_project requires (name, path, ...). Fix option create_project flow and UI wiring.","Import with create_project=True succeeds and creates a new project at user-selected path, then imports content.",manual: run app -> Import -> choose text/md/docx -> enable create project -> pick dir -> import succeeds; no traceback,manual,TODO,TODO,TODO,src/core/import_manager.py | src/core/project.py | src/gui/dialogs/import_dialog.py,none,source: src/core/import_manager.py:73-110
ANE-0300,[BUG] Remove hardcoded sample content + TODO from EditorPanel default doc,src/gui/editor/editor_panel.py injects sample_content with TODO lines into a default_doc. Replace with empty doc or load last session document.,App start does not create default_doc with sample text; user sees empty/expected document state.,manual: start app with no project open; verify editor content is empty or last session; no sample TODO lines appear,manual,TODO,TODO,TODO,src/gui/editor/editor_panel.py,none,source: src/gui/editor/editor_panel.py:172-189
ANE-0301,[BUG] Recent projects menu uses real config list,src/gui/menus/menu_bar.py recent projects list is hardcoded. Wire to Config recent_projects and implement clear/open behaviors.,Recent projects menu reflects actual opened projects; open/clear works; max count honored.,manual: open 2 projects -> restart app -> menu shows them; click open_recent opens correct project; clear_recent empties list,manual,TODO,TODO,TODO,src/gui/menus/menu_bar.py | src/core/config.py | src/core/project.py | src/gui/main_window.py,none,source: src/gui/menus/menu_bar.py:616-642
ANE-0302,[SEC] Stop storing plaintext API keys in config.json from UI,Unified AI config + RAG config widgets write api_key into Config (config.json). Must store via secure store and keep config.json keyless.,config.json contains no plaintext api_key fields after save; existing users migrate keys to secure store; UI still works.,manual: set key in UI -> restart -> key still available; inspect config.json has empty/absent api_key; key file/OS store has entry,manual,TODO,TODO,TODO,src/gui/ai/unified_ai_config_dialog.py | src/gui/ai/rag_config_widget.py | src/core/config.py | src/core/secure_key_manager.py,none,source: src/gui/ai/unified_ai_config_dialog.py:1324
ANE-0303,"[SEC] Redact sensitive fields from logs (api_key, prompts, document text)",Current logs include rag_config and potentially prompts/content. Implement structured redaction and avoid logging large/sensitive payloads.,Logs never contain api keys or full prompt/document content; redaction is unit-tested; debug mode still useful.,manual: enable debug -> trigger AI/RAG -> inspect logs; automated: unit test redaction helper,manual,TODO,TODO,TODO,src/main.py | src/core/log.py | src/core/config.py | src/core/rag_service.py,none,source: src/main.py logs rag_config
ANE-0304,[UX] Replace os.system open file with QDesktopServices,"export dialog uses os.system(""open ..."")/""xdg-open"". Use QDesktopServices.openUrl(QUrl.fromLocalFile(...)) for safety and cross-platform behavior.","After export, clicking “open file” works on Windows/macOS/Linux without shell invocation.",manual: export -> choose open -> file opens; no shell executed,manual,TODO,TODO,TODO,src/gui/dialogs/export_dialog.py,none,ref: Qt QDesktopServices docs
ANE-0305,[BUILD] Define supported Python versions and dev env bootstrap,"Repo claims Python 3.8+, but current tooling/tests expect modern deps; current local env may be Python 3.14 without PyQt wheels. Define supported versions and provide bootstrap scripts.","README/docs specify supported Python (e.g., 3.10/3.11) + venv setup; CI uses same; contributors can run app.",manual: fresh venv -> pip install -r requirements.txt -> python src/main.py starts,manual,TODO,TODO,TODO,README.md | requirements.txt | docs/,none,source: repo audit (PyQt6 not installed in current env)
